uid,claim,supporting_facts,label,num_hops,hpqa_id
ec9188c1-d452-4c96-81fa-6ba1312c1698,"लारी मिशेल व्हाइट काउंटी संगीत गिटारवादक हैं जिन्होंने पहली बार ""यू कैन बी ए स्टार"" के विजेता के रूप में राष्ट्रीय ध्यान आकर्षित किया। इसके बाद उन्होंने एल्बम के पहले एकल में पृष्ठभूमि गायन प्रदान किया, जिसमें ""ही विल बी सिक्सटीन"" गीत भी शामिल था।",Take It Like a Man (Michelle Wright song),NOT_SUPPORTED,4,5a77153355429937353601c8
e57999d2-f4bf-413d-adb0-30b53d37f6cd,"लारी मिशेल व्हाइट काउंटी संगीत कलाकार हैं जिन्होंने पहली बार ""यू कैन बी ए स्टार"" के विजेता के रूप में राष्ट्रीय ध्यान आकर्षित किया। इसके बाद उन्होंने एल्बम के पहले एकल में पृष्ठभूमि गायन प्रदान किया, जिसमें ""ही विल बी सिक्सटीन"" गीत भी शामिल था।",Take It Like a Man (Michelle Wright song),SUPPORTED,4,5a77153355429937353601c8
5f62ccfa-6dca-48b5-ba08-c5e031a48f77,आई वाज़ हियर गाने के लेखक एक निर्माता भी हैं। उन्होंने लाउड एल्बम के एक जैज़ गायक के गाने के लिए अपना चौथा ग्रैमी जीता। डेस्टिनी और पेरिस ने गायक को एक प्रभावशाली व्यक्ति के रूप में उद्धृत किया।,Kuk Harrell,NOT_SUPPORTED,4,5aba587f554299232ef4a298
0b92b53d-4bc3-4aff-bc6f-c605c1a8bd2f,आई वाज़ हियर गाने के लेखक एक निर्माता भी हैं। उन्होंने लाउड एल्बम के एक गायक के गाने के लिए अपना चौथा ग्रैमी जीता। डेस्टिनी और पेरिस ने गायक को एक प्रभावशाली व्यक्ति के रूप में उद्धृत किया।,Kuk Harrell,SUPPORTED,4,5aba587f554299232ef4a298
abd1cb8d-8205-4ce0-a0c0-77815cfa8b0e,वह टीवी श्रृंखला जिसमें इस किरदार को निभाने वाला अभिनेता 2010 की शुरुआत में शामिल हुआ था। इस श्रृंखला का प्रीमियर 18 जुलाई 2006 को हुआ था। रिचर्ड अदार को टीवी शो की एक लघु श्रृंखला के दौरान चरित्र के घर में प्रदर्शित एक स्थिर तस्वीर में चित्रित किया गया था।,James Callis,NOT_SUPPORTED,4,5ae108bd554299422ee995da
fb19d6a2-72b4-468c-82ed-6c843cbc5d21,वह टीवी श्रृंखला जिसमें इस किरदार को निभाने वाला अभिनेता 2010 में शामिल हुआ था। इस श्रृंखला का प्रीमियर 18 जुलाई 2006 को हुआ था। टीवी शो की एक लघु श्रृंखला के दौरान चरित्र के घर में प्रदर्शित एक स्थिर तस्वीर में रिचर्ड अदार को चित्रित किया गया था।,James Callis,SUPPORTED,4,5ae108bd554299422ee995da
c290aa16-a451-4113-b427-5025826ea087,2012 की हॉरर फिल्म फेयरहेवन का सितारा 2007 में एक और फिल्म और 2014 में अमेरिकन हॉरर स्टोरी में दिखाई दिया। मेरिट वेवर इस अन्य फिल्म में दिखाई दिए।,Blood Bath (American Horror Story),NOT_SUPPORTED,4,5a77727555429972597f1540
f2a01d92-f2f1-49bf-8982-86fa4c675241,"2012 की फिल्म फेयरहेवन का सितारा, 2007 में एक और फिल्म और 2014 में अमेरिकन हॉरर स्टोरी में दिखाई दिया। मेरिट वेवर इस अन्य फिल्म में दिखाई दिए।",Blood Bath (American Horror Story),SUPPORTED,4,5a77727555429972597f1540
6ddf488b-bdb1-48bd-a777-6ac5aee6302d,"पैट हिंगल की पहली फिल्म 1954 में थी। जी.डी. स्प्रेडलिन के सहयोगी, सयोनारा के स्टार, ने उसी फिल्म में टेरी मैलॉय का किरदार निभाया था।",G. D. Spradlin,SUPPORTED,4,5ae446825542995ad6573d21
21a627df-01be-401c-8f20-b21970d9d4f5,"पैट हिंगल की पहली फिल्म 1954 में थी। जी.डी. स्प्रेडलिन के सहयोगी, सयोनारा के इतालवी स्टार ने उसी फिल्म में टेरी मैलॉय का किरदार निभाया था।",G. D. Spradlin,NOT_SUPPORTED,4,5ae446825542995ad6573d21
28c06dc9-436f-4edc-9cc4-89325f5931c6,"जी.डी. स्प्रेडलिन के सहयोगी ने ""द लव ऑफ कैप्टन"" में टेरी मलॉय का किरदार निभाया था। उन्होंने 1957 में सू योंग के साथ एक फिल्म में भी अभिनय किया।",G. D. Spradlin,NOT_SUPPORTED,4,5ae446825542995ad6573d21
b6a31f07-82c3-4921-bd1b-afd59f272ece,"जी.डी. स्प्रेडलिन के सहयोगी ने ""ऑन द वॉटरफ्रंट"" में डॉकवर्कर चरित्र टेरी मलॉय को चित्रित किया। उन्होंने 1957 में सू योंग के साथ एक फिल्म में भी अभिनय किया।",G. D. Spradlin,NOT_SUPPORTED,4,5ae446825542995ad6573d21
986a83fb-6543-4f80-bd2c-b8c4b9a5d810,"जी.डी. स्प्रेडलिन के सहयोगी ने ""ऑन द वॉटरफ्रंट"" में टेरी मैलोय का किरदार निभाया। उन्होंने 1957 में सू योंग के साथ एक फिल्म में भी अभिनय किया।",G. D. Spradlin,SUPPORTED,4,5ae446825542995ad6573d21
9d7628eb-ac9e-49d2-b063-c37f3f239afd,"ब्रीडर्स के संस्थापक सदस्यों में से एक उस समूह का गायक था जिसने एल्बम ""लिम्बो"" जारी किया था। उनका जन्म कीबोर्डिस्ट ट्रेस साइरस से पहले हुआ था।",Tanya Donelly,NOT_SUPPORTED,4,5a79e5a85542996c55b2dc94
eb5153fc-e6ed-4f5f-b9a3-b24c4836bb2a,ब्रीडर्स के संस्थापक सदस्यों में से एक थ्रोइंग म्यूज़ के गायक थे। उनका जन्म मेसन मूसो के बैंडमेट से पहले हुआ था।,Tanya Donelly,SUPPORTED,4,5a79e5a85542996c55b2dc94
3dd96973-aa2f-471f-93ae-6a049ccc973e,ब्रीडर्स के संस्थापक सदस्यों में से एक मून ओवर बोस्टन के गायक थे। उनका जन्म मेसन मूसो के बैंडमेट से पहले हुआ था।,Tanya Donelly,NOT_SUPPORTED,4,5a79e5a85542996c55b2dc94
a8962656-621c-4252-9624-8bd3c2c85277,ब्रीडर्स के संस्थापक सदस्यों में से एक 1995 में थ्रोइंग म्यूज़ की गायिका थीं। उनका जन्म मेसन मुसो के बैंडमेट से पहले हुआ था।,Tanya Donelly,NOT_SUPPORTED,4,5a79e5a85542996c55b2dc94
5639cd49-39c1-4376-900f-d0e58f98a34a,"ब्रीडर्स के संस्थापक सदस्यों में से एक उस समूह का गायक था जिसने एल्बम ""लिम्बो"" जारी किया था। उनका जन्म ट्रेस साइरस से पहले हुआ था।",Tanya Donelly,SUPPORTED,4,5a79e5a85542996c55b2dc94
562a4a18-4dc6-4007-998c-70d75100a3dc,द यंग ब्लैक स्टैलियन का निर्देशन करने वाले व्यक्ति और ब्यूटीज़ एट वॉर के निर्देशक का पेशा एक समान है। ये दोनों फिल्म निर्देशक हैं.,Simon Wincer,SUPPORTED,4,5ac3de5c5542995c82c4ac68
a4e8df01-e532-458b-9c63-358f0af43db0,द यंग ब्लैक स्टैलियन का निर्देशन करने वाले व्यक्ति और 2001 की ब्यूटीज़ एट वॉर के निर्देशक का पेशा एक समान है। ये दोनों फिल्म निर्देशक हैं.,Simon Wincer,NOT_SUPPORTED,4,5ac3de5c5542995c82c4ac68
e1d2bc82-5d10-4bad-b8f0-a81dbe90c708,"ई.बी. बैबॉक अध्ययन करता है कि जीनस का परिवार यूचलो सिम्पलोनिया के मुख्य भोजन से पहले वर्णानुक्रम में आता है। यूचलो सिम्पलोनिया, पहाड़ पर सफेद रंग की तितली, पश्चिमी यूरोप और उत्तरी अफ्रीका के पहाड़ी क्षेत्रों में पाई जाने वाली एक दुर्लभ तितली है।",Crepis,NOT_SUPPORTED,4,5ab3acc9554299753aec5985
3e8168fe-4e48-4320-ac60-27d33ee61fba,"ई.बी. बैबॉक अध्ययन करता है कि जीनस का परिवार यूचलो सिम्पलोनिया के मुख्य भोजन से पहले वर्णानुक्रम में आता है। यूचलो सिम्पलोनिया, पहाड़ पर सफेद रंग की तितली, पश्चिमी यूरोप और उत्तरी अफ्रीका के पहाड़ी क्षेत्रों में पाई जाने वाली एक तितली है।",Crepis,SUPPORTED,4,5ab3acc9554299753aec5985
17981f04-a4ca-40aa-95f8-8b116d692728,"मार्गुलिस लेम्मा एक विभेदक ज्यामिति गणितीय उपक्षेत्र है। इसके संस्थापक का जन्म 6वीं शताब्दी में हुआ था, लेफ्टओवर हैश लेम्मा के पीछे के दिमागों में से एक से पहले।",Grigory Margulis,NOT_SUPPORTED,4,5a77f2af5542995d83181333
9e55f6bd-f2f1-4f3b-b937-8b4688711c7e,मार्गुलिस लेम्मा एक विभेदक ज्यामिति गणितीय उपक्षेत्र है। इसके संस्थापक का जन्म लेफ्टओवर हैश लेम्मा के पीछे के दिमागों में से एक से पहले हुआ था।,Grigory Margulis,SUPPORTED,4,5a77f2af5542995d83181333
1444d7df-ecaf-42f8-bf57-1117aabcb2fa,यह बाएं हाथ का टेनिस खिलाड़ी 1980 लोरेन ओपन का प्रथम वरीयता प्राप्त विजेता था। उनका जन्म 2011 रोजर्स कप - महिला एकल चैंपियन से पहले हुआ था।,Gene Mayer,NOT_SUPPORTED,4,5a7b8d4955429927d897bfeb
edcf1c84-5b3d-42d4-b155-331406f2368e,यह टेनिस खिलाड़ी 1980 लोरेन ओपन का प्रथम वरीयता प्राप्त विजेता था। उनका जन्म 2011 रोजर्स कप - महिला एकल चैंपियन से पहले हुआ था।,Gene Mayer,SUPPORTED,4,5a7b8d4955429927d897bfeb
2a48a3e8-c27f-4164-b901-71439de02850,झोंगयांग काउंटी इस शहर के प्रशासन के अधीन है। उस शहर में उस शहर की तुलना में कई दसियों हज़ार अधिक निवासी हैं जहां लिओनिंग तकनीकी विश्वविद्यालय स्थित है।,Lüliang,SUPPORTED,4,5addfe375542997545bbbde7
dc0f8937-1d18-4e22-90cb-6554e6aeba26,झोंगयांग काउंटी इस शहर के प्रशासन के अधीन है। उस शहर की जनसंख्या उस शहर से अधिक है जहां लिओनिंग तकनीकी विश्वविद्यालय स्थित है।,Lüliang,SUPPORTED,4,5addfe375542997545bbbde7
70901101-a44e-49a0-803b-2cfcfb10bfbc,पैरानॉर्मल एक्टिविटी 4 के लेखक ने 2007 में एक फिल्म भी लिखी थी जिसमें शिया सईद ला बियॉफ़ ने अभिनय किया था। ला बियॉफ़ एक शिया अभिनेता हैं जिन्होंने डिज़नी चैनल श्रृंखला इवन स्टीवंस में भी अभिनय किया है।,Disturbia (film),SUPPORTED,4,5a81937e5542995ce29dcc08
6de050b9-af97-4946-91ae-f071d1c2773a,पैरानॉर्मल एक्टिविटी 4 के लेखक ने 2007 में एक फिल्म भी लिखी थी जिसमें शिया सईद ला बियॉफ़ ने अभिनय किया था। ला बियॉफ़ एक इलिनोइस अभिनेता हैं जिन्होंने डिज़नी चैनल श्रृंखला इवन स्टीवंस में भी अभिनय किया है।,Disturbia (film),NOT_SUPPORTED,4,5a81937e5542995ce29dcc08
ace88f64-30c2-411b-b5f9-8e816c8293f3,पैरानॉर्मल एक्टिविटी 4 के लेखक ने 2007 में एक फिल्म भी लिखी थी जिसमें शिया सईद ला बियॉफ़ ने अभिनय किया था। ला बियॉफ़ एक अमेरिकी अभिनेता हैं जिन्होंने डिज़नी चैनल ओरिजिनल मूवी श्रृंखला इवन स्टीवंस में भी अभिनय किया है।,Disturbia (film),NOT_SUPPORTED,4,5a81937e5542995ce29dcc08
7274da7f-d493-43d2-a9e5-1bc6190c9b81,पैरानॉर्मल एक्टिविटी 4 के लेखक ने 2007 में एक फिल्म भी लिखी थी जिसमें शिया सईद ला बियॉफ़ ने अभिनय किया था। ला बियॉफ़ एक अमेरिकी अभिनेता हैं जिन्होंने डिज़नी चैनल श्रृंखला इवन स्टीवंस में भी अभिनय किया है।,Disturbia (film),SUPPORTED,4,5a81937e5542995ce29dcc08
3112df13-c0d4-4b5d-9e25-9cc366ddf10b,"अभिनेता और व्यवसायी पॉल मेकार्टनी ने जोड़ी की सबसे बड़ी हिट लिखी। उस हिट को डेल डेविस द्वारा कवर किया गया था, जिसे ""मेलो सबमरीन"" पर प्रदर्शित किया गया था। नॉर्मन नेवेल इस जोड़ी के लिए A&R प्रबंधक थे।",Gordon Waller,NOT_SUPPORTED,4,5ae512bd5542993aec5ec12c
63786bd1-4b51-4562-9652-25e0bc63e9c1,"पॉल मेकार्टनी ने जोड़ी की सबसे बड़ी हिट लिखी। उस हिट को डेल डेविस द्वारा कवर किया गया था, जिसे ""मेलो डबमरीन"" पर प्रदर्शित किया गया था। नॉर्मन नेवेल इस जोड़ी के लिए एबी रोड स्टूडियो मैनेजर थे।",Gordon Waller,NOT_SUPPORTED,4,5ae512bd5542993aec5ec12c
88d0c171-72d3-44b1-b2a9-af7fc1c27cc5,"पॉल मेकार्टनी ने जोड़ी की सबसे बड़ी हिट लिखी। उस हिट को डेल डेविस द्वारा कवर किया गया था, जिसे ""मेलो डबमरीन"" पर प्रदर्शित किया गया था। नॉर्मन नेवेल इस जोड़ी के लिए A&R प्रबंधक थे।",Gordon Waller,SUPPORTED,4,5ae512bd5542993aec5ec12c
2b36160f-9fc2-404f-bea1-b02e8c9da4b4,"पीटर एशर ने जोड़ी की सबसे बड़ी हिट लिखी। उस हिट को डेल डेविस द्वारा कवर किया गया था, जिसे ""मेलो डबमरीन"" पर प्रदर्शित किया गया था। नॉर्मन नेवेल इस जोड़ी के लिए A&R प्रबंधक थे।",Gordon Waller,NOT_SUPPORTED,4,5ae512bd5542993aec5ec12c
991fbb59-9d22-4606-8486-c830a2c8998c,"पॉल मेकार्टनी ने जोड़ी की सबसे बड़ी हिट लिखी। उस हिट को डेल डेविस द्वारा कवर किया गया था, जिसे ""ए वर्ल्ड विदाउट लव"" में प्रदर्शित किया गया था। नॉर्मन नेवेल इस जोड़ी के लिए A&R प्रबंधक थे।",Gordon Waller,NOT_SUPPORTED,4,5ae512bd5542993aec5ec12c
8d842d6b-939c-4ff5-92a0-6d2856d05061,"बैटमैन: मास्क ऑफ द फैंटम के निर्देशक ने इस फिल्म का निर्माण किया, जिसका प्रीमियर 26 मई 2013 को फोर्सेज ऑफ एविल एक्सडी पर हुआ। इसहाक सी. सिंगलटन जूनियर ने टेलीविजन कार्यक्रम संस्करण में थानोस को आवाज दी।",Eric Radomski,NOT_SUPPORTED,4,5a8a416955429930ff3c0d2b
d2050400-ccd8-40fa-8b4b-9161c03b4f92,"बैटमैन: मास्क ऑफ द फैंटम के निर्देशक ने इस फिल्म का निर्माण किया, जिसका प्रीमियर 26 मई 2013 को डिज्नी एक्सडी पर हुआ। आइजैक सी. सिंगलटन जूनियर ने टेलीविजन कार्यक्रम संस्करण में थानोस को आवाज दी।",Eric Radomski,SUPPORTED,4,5a8a416955429930ff3c0d2b
5061a456-67bc-4269-9534-e4e174929c0d,"बैटमैन: मास्क ऑफ द फैंटम के निर्माता और निर्देशक ने इस फिल्म का निर्माण किया, जिसका प्रीमियर 26 मई 2013 को डिज्नी एक्सडी पर हुआ। इसहाक सी. सिंगलटन जूनियर ने टेलीविजन कार्यक्रम संस्करण में थानोस को आवाज दी।",Eric Radomski,NOT_SUPPORTED,4,5a8a416955429930ff3c0d2b
